Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
ks478-118s,,,,,,,,9.5,,Gray,,,carrucci-ks478-118s-95-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,9.5,,Red,,,carrucci-ks478-118s-95-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10,,Pink,,,carrucci-ks478-118s-10-pink,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10,,Black,,,carrucci-ks478-118s-10-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10,,Olive,,,carrucci-ks478-118s-10-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10,,Brown,,,carrucci-ks478-118s-10-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10,,Gray,,,carrucci-ks478-118s-10-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10,,Red,,,carrucci-ks478-118s-10-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10.5,,Pink,,,carrucci-ks478-118s-105-pink,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10.5,,Black,,,carrucci-ks478-118s-105-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10.5,,Olive,,,carrucci-ks478-118s-105-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10.5,,Brown,,,carrucci-ks478-118s-105-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10.5,,Gray,,,carrucci-ks478-118s-105-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,10.5,,Red,,,carrucci-ks478-118s-105-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,11,,Pink,,,carrucci-ks478-118s-11-pink,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,11,,Black,,,carrucci-ks478-118s-11-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,11,,Olive,,,carrucci-ks478-118s-11-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,11,,Brown,,,carrucci-ks478-118s-11-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,11,,Gray,,,carrucci-ks478-118s-11-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,11,,Red,,,carrucci-ks478-118s-11-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,12,,Pink,,,carrucci-ks478-118s-12-pink,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,12,,Black,,,carrucci-ks478-118s-12-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,12,,Olive,,,carrucci-ks478-118s-12-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,12,,Brown,,,carrucci-ks478-118s-12-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,12,,Gray,,,carrucci-ks478-118s-12-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,12,,Red,,,carrucci-ks478-118s-12-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,13,,Pink,,,carrucci-ks478-118s-13-pink,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,13,,Black,,,carrucci-ks478-118s-13-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,13,,Olive,,,carrucci-ks478-118s-13-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,13,,Brown,,,carrucci-ks478-118s-13-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,13,,Gray,,,carrucci-ks478-118s-13-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,13,,Red,,,carrucci-ks478-118s-13-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,14,,Pink,,,carrucci-ks478-118s-14-pink,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,14,,Black,,,carrucci-ks478-118s-14-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,14,,Olive,,,carrucci-ks478-118s-14-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,14,,Brown,,,carrucci-ks478-118s-14-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,14,,Gray,,,carrucci-ks478-118s-14-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-118s,,,,,,,,14,,Red,,,carrucci-ks478-118s-14-red,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,Leather Penny Loafer,"<meta charset=""utf-8"">
<ul>
<li>478-503 Carrucci Leather Penny Loafer</li>
</ul>",Carrucci,Loafer and Slip On,"size:10, size:10.5, size:11, size:12, size:13, size:14, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7.5,Color,Burgundy,,,carrucci-ks478-503-75-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Burgundy2_2d8a8c71-d437-48fa-9867-8962d4724dba.jpg?v=1590815379,1,,false,Brite Creations - Leather Penny Loafer Loafer by Carrucci,Shop at Brite Creations Atlanta for the best deal on Leather Penny Loafer. 478-503 Carrucci Leather Penny Loafer. ,,,,,,,,,,,,,,,lb,,,active
ks478-503,,,,,,,,7.5,,Purple,,,carrucci-ks478-503-75-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Purple2_24ef35bc-b0c7-41ca-887d-8cdfc14a896b.jpg?v=1590815379,2,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,7.5,,Cognac,,,carrucci-ks478-503-75-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Cognac2_001f940a-de07-4b87-9b52-440a601664d5.jpg?v=1590815379,3,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,7.5,,Gray,,,carrucci-ks478-503-75-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Gray2_fca5e3af-eaeb-4923-afc7-aa7e89ebbbd4.jpg?v=1590815379,4,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,7.5,,Navy,,,carrucci-ks478-503-75-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Navy2_0843cca8-243b-4e27-9a1c-94c8c3b46ae1.jpg?v=1590815379,5,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,7.5,,Black,,,carrucci-ks478-503-75-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Black2_bbca71a1-65f8-48a4-823c-ebb91c71de4f.jpg?v=1590815379,6,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,7.5,,Chestnut,,,carrucci-ks478-503-75-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Chestnut2_b099c52a-1270-4eeb-99da-359a19fda115.jpg?v=1590815379,7,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,7.5,,Olive,,,carrucci-ks478-503-75-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS478-503_Olive2_fdecad89-dabc-4881-be3b-911bc281e4e4.jpg?v=1590815379,8,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Burgundy,,,carrucci-ks478-503-8-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Purple,,,carrucci-ks478-503-8-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Cognac,,,carrucci-ks478-503-8-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Gray,,,carrucci-ks478-503-8-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Navy,,,carrucci-ks478-503-8-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Black,,,carrucci-ks478-503-8-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Chestnut,,,carrucci-ks478-503-8-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8,,Olive,,,carrucci-ks478-503-8-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Burgundy,,,carrucci-ks478-503-85-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Purple,,,carrucci-ks478-503-85-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Cognac,,,carrucci-ks478-503-85-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Gray,,,carrucci-ks478-503-85-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Navy,,,carrucci-ks478-503-85-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Black,,,carrucci-ks478-503-85-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Chestnut,,,carrucci-ks478-503-85-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,8.5,,Olive,,,carrucci-ks478-503-85-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Burgundy,,,carrucci-ks478-503-9-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Purple,,,carrucci-ks478-503-9-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Cognac,,,carrucci-ks478-503-9-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Gray,,,carrucci-ks478-503-9-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Navy,,,carrucci-ks478-503-9-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Black,,,carrucci-ks478-503-9-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Chestnut,,,carrucci-ks478-503-9-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9,,Olive,,,carrucci-ks478-503-9-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Burgundy,,,carrucci-ks478-503-95-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Purple,,,carrucci-ks478-503-95-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Cognac,,,carrucci-ks478-503-95-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Gray,,,carrucci-ks478-503-95-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Navy,,,carrucci-ks478-503-95-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Black,,,carrucci-ks478-503-95-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Chestnut,,,carrucci-ks478-503-95-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,9.5,,Olive,,,carrucci-ks478-503-95-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Burgundy,,,carrucci-ks478-503-10-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Purple,,,carrucci-ks478-503-10-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Cognac,,,carrucci-ks478-503-10-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Gray,,,carrucci-ks478-503-10-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Navy,,,carrucci-ks478-503-10-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Black,,,carrucci-ks478-503-10-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Chestnut,,,carrucci-ks478-503-10-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10,,Olive,,,carrucci-ks478-503-10-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Burgundy,,,carrucci-ks478-503-105-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Purple,,,carrucci-ks478-503-105-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Cognac,,,carrucci-ks478-503-105-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Gray,,,carrucci-ks478-503-105-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Navy,,,carrucci-ks478-503-105-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Black,,,carrucci-ks478-503-105-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Chestnut,,,carrucci-ks478-503-105-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,10.5,,Olive,,,carrucci-ks478-503-105-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Burgundy,,,carrucci-ks478-503-11-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Purple,,,carrucci-ks478-503-11-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Cognac,,,carrucci-ks478-503-11-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Gray,,,carrucci-ks478-503-11-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Navy,,,carrucci-ks478-503-11-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Black,,,carrucci-ks478-503-11-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Chestnut,,,carrucci-ks478-503-11-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,11,,Olive,,,carrucci-ks478-503-11-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Burgundy,,,carrucci-ks478-503-12-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Purple,,,carrucci-ks478-503-12-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Cognac,,,carrucci-ks478-503-12-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Gray,,,carrucci-ks478-503-12-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Navy,,,carrucci-ks478-503-12-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Black,,,carrucci-ks478-503-12-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Chestnut,,,carrucci-ks478-503-12-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,12,,Olive,,,carrucci-ks478-503-12-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Burgundy,,,carrucci-ks478-503-13-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Purple,,,carrucci-ks478-503-13-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Cognac,,,carrucci-ks478-503-13-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Gray,,,carrucci-ks478-503-13-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Navy,,,carrucci-ks478-503-13-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Black,,,carrucci-ks478-503-13-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Chestnut,,,carrucci-ks478-503-13-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,13,,Olive,,,carrucci-ks478-503-13-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Burgundy,,,carrucci-ks478-503-14-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Purple,,,carrucci-ks478-503-14-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Cognac,,,carrucci-ks478-503-14-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Gray,,,carrucci-ks478-503-14-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Navy,,,carrucci-ks478-503-14-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Black,,,carrucci-ks478-503-14-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Chestnut,,,carrucci-ks478-503-14-chestnut,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks478-503,,,,,,,,14,,Olive,,,carrucci-ks478-503-14-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks503-35,Buckle Monk Strap,"<meta charset=""utf-8"">
<ul>
<li>503-35, Monk Strap Loafer</li>
</ul>",Carrucci,Loafer and Slip On,"size:10, size:10.5, size:11, size:12, size:13, size:14, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,White,,,carrucci-ks503-35-7-white,0.0,shopify,deny,manual,134.00,149.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS503-35_White2_0e21b32f-4d9f-4365-9b27-913b8013ea77.jpg?v=1590815357,1,,false,Brite Creations - Buckle Monk Strap Loafer by Carrucci,"Shop at Brite Creations Atlanta for the best deal on Buckle Monk Strap. 503-35, Monk Strap Loafer. ",,,,,,,,,,,,,,,lb,,,active
ks503-35,,,,,,,,7,,Navy,,,carrucci-ks503-35-7-navy,0.0,shopify,deny,manual,134.00,149.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS503-35_Navy2_76dadba2-bcf9-4b06-8b3f-56e1575af4b1.jpg?v=1590815357,2,,,,,,,,,,,,,,,,,,,lb,,,
ks503-35,,,,,,,,7,,Gray,,,carrucci-ks503-35-7-gray,0.0,shopify,deny,manual,134.00,149.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS503-35_Gray2_5541e2af-620d-42d5-81af-0d157ed4570a.jpg?v=1590815357,3,,,,,,,,,,,,,,,,,,,lb,,,
ks503-35,,,,,,,,7,,Cognac,,,carrucci-ks503-35-7-cognac,0.0,shopify,deny,manual,134.00,149.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS503-35_Cognac2_e3776dcc-9489-4aef-9eb9-06a67751dc24.jpg?v=1590815357,4,,,,,,,,,,,,,,,,,,,lb,,,
ks503-35,,,,,,,,7,,Chestnut,,,carrucci-ks503-35-7-chestnut,0.0,shopify,deny,manual,134.00,149.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS503-35_Chestnut2_75bcea8b-a9ea-446a-bb9f-245e90551664.jpg?v=1590815357,5,,,,,,,,,,,,,,,,,,,lb,,,
