Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
adamo,,,,,,,,15,,Navy,,,adamo-15-navy,0,shopify,deny,manual,335,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ADAMO_20Navy.jpg?v=1602442404,lb,,,
varese,Varese,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black, color:Olive, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Black,,,varese-7-black,0,shopify,deny,manual,189,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,1,Varese Black,FALSE,Brite Creations | Varese Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Varese Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,active
varese,,,,,,,,7,,Olive,,,varese-7-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,2,Varese Olive,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,7.5,,Black,,,varese-7.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,7.5,,Olive,,,varese-7.5-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,8,,Black,,,varese-8-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,8,,Olive,,,varese-8-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,8.5,,Black,,,varese-8.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,8.5,,Olive,,,varese-8.5-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,9,,Black,,,varese-9-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,9,,Olive,,,varese-9-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,9.5,,Black,,,varese-9.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,9.5,,Olive,,,varese-9.5-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,10,,Black,,,varese-10-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,10,,Olive,,,varese-10-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,10.5,,Black,,,varese-10.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,10.5,,Olive,,,varese-10.5-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,11,,Black,,,varese-11-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,11,,Olive,,,varese-11-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,11.5,,Black,,,varese-11.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,11.5,,Olive,,,varese-11.5-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,12,,Black,,,varese-12-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,12,,Olive,,,varese-12-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,13,,Black,,,varese-13-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,13,,Olive,,,varese-13-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,14,,Black,,,varese-14-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,14,,Olive,,,varese-14-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
varese,,,,,,,,15,,Black,,,varese-15-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Black.jpg?v=1602441284,lb,,,
varese,,,,,,,,15,,Olive,,,varese-15-olive,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARESE_20Olive.jpg?v=1602441284,lb,,,
udine,Udine,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black, color:Cognac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Black,,,udine-7-black,0,shopify,deny,manual,210,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,1,Udine Black,FALSE,Brite Creations | Udine Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Udine Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,active
udine,,,,,,,,7,,Cognac,,,udine-7-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,2,Udine Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,7.5,,Black,,,udine-7.5-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,7.5,,Cognac,,,udine-7.5-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,8,,Black,,,udine-8-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,8,,Cognac,,,udine-8-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,8.5,,Black,,,udine-8.5-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,8.5,,Cognac,,,udine-8.5-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,9,,Black,,,udine-9-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,9,,Cognac,,,udine-9-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,9.5,,Black,,,udine-9.5-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,9.5,,Cognac,,,udine-9.5-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,10,,Black,,,udine-10-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,10,,Cognac,,,udine-10-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,10.5,,Black,,,udine-10.5-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,10.5,,Cognac,,,udine-10.5-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,11,,Black,,,udine-11-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,11,,Cognac,,,udine-11-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,11.5,,Black,,,udine-11.5-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,11.5,,Cognac,,,udine-11.5-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,12,,Black,,,udine-12-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,12,,Cognac,,,udine-12-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,13,,Black,,,udine-13-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,13,,Cognac,,,udine-13-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,14,,Black,,,udine-14-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,14,,Cognac,,,udine-14-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
udine,,,,,,,,15,,Black,,,udine-15-black,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Black.jpg?v=1602441276,lb,,,
udine,,,,,,,,15,,Cognac,,,udine-15-cognac,0,shopify,deny,manual,210,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/UDINE_20Cognac.jpg?v=1602441276,lb,,,
trieste,Trieste,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black, color:Blue, color:Brown, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Black,,,trieste-7-black,0,shopify,deny,manual,189,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,1,Trieste Black,FALSE,Brite Creations | Trieste Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Trieste Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,active
trieste,,,,,,,,7,,Brown,,,trieste-7-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,2,Trieste Brown,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,7,,Blue,,,trieste-7-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,3,Trieste Blue,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,7.5,,Black,,,trieste-7.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,7.5,,Brown,,,trieste-7.5-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,7.5,,Blue,,,trieste-7.5-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,8,,Black,,,trieste-8-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,8,,Brown,,,trieste-8-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,8,,Blue,,,trieste-8-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,8.5,,Black,,,trieste-8.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,8.5,,Brown,,,trieste-8.5-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,8.5,,Blue,,,trieste-8.5-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,9,,Black,,,trieste-9-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,9,,Brown,,,trieste-9-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,9,,Blue,,,trieste-9-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,9.5,,Black,,,trieste-9.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,9.5,,Brown,,,trieste-9.5-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,9.5,,Blue,,,trieste-9.5-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,10,,Black,,,trieste-10-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,10,,Brown,,,trieste-10-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,10,,Blue,,,trieste-10-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,10.5,,Black,,,trieste-10.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,10.5,,Brown,,,trieste-10.5-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,10.5,,Blue,,,trieste-10.5-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,11,,Black,,,trieste-11-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,11,,Brown,,,trieste-11-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,11,,Blue,,,trieste-11-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
trieste,,,,,,,,11.5,,Black,,,trieste-11.5-black,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Black.jpg?v=1602441267,lb,,,
trieste,,,,,,,,11.5,,Brown,,,trieste-11.5-brown,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Brown.jpg?v=1602441267,lb,,,
trieste,,,,,,,,11.5,,Blue,,,trieste-11.5-blue,0,shopify,deny,manual,189,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TRIESTE_20Blue.jpg?v=1602441267,lb,,,
