Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mezlanarcuri,,,,,,,,11,,Jeans,,,mezlanarcuri-jeans-11,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-jeans-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,11,,Red,,,mezlanarcuri-red-11,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-red-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,11.5,,Black,,,mezlanarcuri-black-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-black-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,11.5,,Cognac,,,mezlanarcuri-cognac-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-cognac-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,11.5,,Jeans,,,mezlanarcuri-jeans-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-jeans-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,11.5,,Red,,,mezlanarcuri-red-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-red-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,12,,Black,,,mezlanarcuri-black-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-black-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,12,,Cognac,,,mezlanarcuri-cognac-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-cognac-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,12,,Jeans,,,mezlanarcuri-jeans-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-jeans-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,12,,Red,,,mezlanarcuri-red-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-red-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,13,,Black,,,mezlanarcuri-black-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-black-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,13,,Cognac,,,mezlanarcuri-cognac-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-cognac-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,13,,Jeans,,,mezlanarcuri-jeans-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-jeans-1.1606533006.jpg?v=1606959809,lb,,,
mezlanarcuri,,,,,,,,13,,Red,,,mezlanarcuri-red-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-7659-46-arcuri-red-1.1606533006.jpg?v=1606959809,lb,,,
mezlanalesso,Alesso,"<meta charset=""utf-8"">
<ul>
<li>Refined Formal Lace Up</li> <li>Plush Velvet</li> <li>Injected Memory Foam Cushioned Insole</li>
<li>Hand-Stained Leather Sole</li> <li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Black, color:Navy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7.5,Color,Black,,,mezlanalesso-black-7.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,1,,FALSE,Brite Creations | Alesso Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Alesso Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul><li>Refined Formal Lace Up</li> <li>Plush Velvet</li> <li>Injected Memory Foam Cushioned Insole</li><li>Hand-Stained Leather Sole</li> <li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,active
mezlanalesso,,,,,,,,7.5,,Navy,,,mezlanalesso-navy-7.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,8,,Black,,,mezlanalesso-black-8,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-ou.1606533122.jpg?v=1606959787,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,8,,Navy,,,mezlanalesso-navy-8,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-ou.1606533122.jpg?v=1606959787,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,8.5,,Black,,,mezlanalesso-black-8.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-2.1606533122.jpg?v=1606959787,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,8.5,,Navy,,,mezlanalesso-navy-8.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-2.1606533122.jpg?v=1606959787,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,9,,Black,,,mezlanalesso-black-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-3.1606533123.jpg?v=1606959787,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,9,,Navy,,,mezlanalesso-navy-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-3.1606533123.jpg?v=1606959787,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,9.5,,Black,,,mezlanalesso-black-9.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,9.5,,Navy,,,mezlanalesso-navy-9.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,10,,Black,,,mezlanalesso-black-10,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,10,,Navy,,,mezlanalesso-navy-10,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,10.5,,Black,,,mezlanalesso-black-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,10.5,,Navy,,,mezlanalesso-navy-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,11,,Black,,,mezlanalesso-black-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,11,,Navy,,,mezlanalesso-navy-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,11.5,,Black,,,mezlanalesso-black-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,11.5,,Navy,,,mezlanalesso-navy-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,12,,Black,,,mezlanalesso-black-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,12,,Navy,,,mezlanalesso-navy-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,13,,Black,,,mezlanalesso-black-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-black-1.1606533122.jpg?v=1606959787,lb,,,
mezlanalesso,,,,,,,,13,,Navy,,,mezlanalesso-navy-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9213-alesso-navy-1.1606533122.jpg?v=1606959787,lb,,,
mezlanluka,Luka,"<meta charset=""utf-8"">
<ul>
<li>Crossover Sport-Dress Lace Up</li>
<li>Combined Deerskin And Smooth, Soft European Calfskin</li>
<li>Injected Comfort Insole</li>
<li>Contoured Athletic Rubber Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Black, color:Brown, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:8, size:8.5, size:9, size:9.5",TRUE,Size,8,Color,Black,,,mezlanluka-black-8,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,1,,FALSE,Brite Creations | Luka Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Luka Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Crossover Sport-Dress Lace Up</li>
<li>Combined Deerskin And Smooth, Soft European Calfskin</li>
<li>Injected Comfort Insole</li>
<li>Contoured Athletic Rubber Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,active
mezlanluka,,,,,,,,8,,Brown,,,mezlanluka-brown-8,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,8.5,,Black,,,mezlanluka-black-8.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-ou.1606536254.jpg?v=1606959775,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,8.5,,Brown,,,mezlanluka-brown-8.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-ou.1606536254.jpg?v=1606959775,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,9,,Black,,,mezlanluka-black-9,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-2.1606536254.jpg?v=1606959775,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,9,,Brown,,,mezlanluka-brown-9,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-2.1606536254.jpg?v=1606959775,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,9.5,,Black,,,mezlanluka-black-9.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-3.1606536254.jpg?v=1606959775,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,9.5,,Brown,,,mezlanluka-brown-9.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-3.1606536254.jpg?v=1606959775,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,10,,Black,,,mezlanluka-black-10,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,10,,Brown,,,mezlanluka-brown-10,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,10.5,,Black,,,mezlanluka-black-10.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,10.5,,Brown,,,mezlanluka-brown-10.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,11,,Black,,,mezlanluka-black-11,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,11,,Brown,,,mezlanluka-brown-11,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,11.5,,Black,,,mezlanluka-black-11.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,11.5,,Brown,,,mezlanluka-brown-11.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,12,,Black,,,mezlanluka-black-12,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,12,,Brown,,,mezlanluka-brown-12,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,13,,Black,,,mezlanluka-black-13,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-black-1.1606536254.jpg?v=1606959775,lb,,,
mezlanluka,,,,,,,,13,,Brown,,,mezlanluka-brown-13,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9079-luka-brown-1.1606536254.jpg?v=1606959775,lb,,,
mezlantivoli,Tivoli,"<meta charset=""utf-8"">
<ul>
<li>Crossover Sport-Dress Lace Up</li>
<li>Hand-Burnished, Rich And Soft European Calfskin</li>
<li>Injected Comfort Insole</li>
<li>Contoured Athletic Rubber Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Cognac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:8, size:8.5, size:9, size:9.5",TRUE,Size,8,Color,Cognac,,,mezlantivoli-cognac-8,0,shopify,deny,manual,215,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,1,,FALSE,Brite Creations | Tivoli Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Tivoli Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Crossover Sport-Dress Lace Up</li>
<li>Hand-Burnished, Rich And Soft European Calfskin</li>
<li>Injected Comfort Insole</li>
<li>Contoured Athletic Rubber Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,active
mezlantivoli,,,,,,,,8.5,,Cognac,,,mezlantivoli-cognac-8.5,0,shopify,deny,manual,215,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-ou.1606532008.jpg?v=1606959764,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,9,,Cognac,,,mezlantivoli-cognac-9,0,shopify,deny,manual,215,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-2.1606532008.jpg?v=1606959764,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,9.5,,Cognac,,,mezlantivoli-cognac-9.5,0,shopify,deny,manual,215,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-3.1606532008.jpg?v=1606959764,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,10,,Cognac,,,mezlantivoli-cognac-10,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,10.5,,Cognac,,,mezlantivoli-cognac-10.5,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,11,,Cognac,,,mezlantivoli-cognac-11,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,11.5,,Cognac,,,mezlantivoli-cognac-11.5,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,12,,Cognac,,,mezlantivoli-cognac-12,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
mezlantivoli,,,,,,,,13,,Cognac,,,mezlantivoli-cognac-13,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9239-tivoli-cognac-1.1606532008.jpg?v=1606959764,lb,,,
